year_id,location_name,rei_id,food,age_group_name,sex,parameter,mean,upper,lower,unit,direction,lower_optimal,optimal,upper_optimal,unit_optimal,Relative_Percent,range_percent,percent_over_under,opt_achieved
2017,Azerbaijan,119,fiber,All available ages,Male,continuous,14.5893856496424,15.4483344896271,13.7764700689967,g/day,low,19,24,28,g,60.78910687351,76.7862402612758,-23.213759738724207,No
2017,Azerbaijan,119,fiber,All available ages,Female,continuous,12.3128563551123,13.0341575352281,11.5930707808603,g/day,low,19,24,28,g,51.303568146301245,64.80450713217,-35.19549286783,No
2017,Georgia,119,fiber,All available ages,Male,continuous,12.0799600098201,12.7688195041195,11.4737909220832,g/day,low,19,24,28,g,50.33316670758376,63.57873689379,-36.42126310621,No
2017,Georgia,119,fiber,All available ages,Female,continuous,10.3341621919394,10.9199139070838,9.74985580830232,g/day,low,19,24,28,g,43.059009133080835,54.39032732599684,-45.60967267400316,No
2017,Kazakhstan,119,fiber,All available ages,Male,continuous,12.4539872805787,13.0292022501439,11.9330901196611,g/day,low,19,24,28,g,51.89161366907792,65.54730147673,-34.45269852327,No
2017,Kazakhstan,119,fiber,All available ages,Female,continuous,10.5599970279018,11.057635334376,10.0648526489739,g/day,low,19,24,28,g,43.9999876162575,55.57893172579894,-44.42106827420106,No
2017,Kyrgyzstan,119,fiber,All available ages,Male,continuous,13.805414431975,14.6422999657483,13.0102581450726,g/day,low,19,24,28,g,57.52256013322917,72.66007595776315,-27.33992404223684,No
2017,Kyrgyzstan,119,fiber,All available ages,Female,continuous,11.6850928573175,12.4428467381477,10.9949657302736,g/day,low,19,24,28,g,48.68788690548958,61.50048872272368,-38.49951127727632,No
2017,Mongolia,119,fiber,All available ages,Male,continuous,7.54936390875907,7.98218791738544,7.13888208452507,g/day,low,19,24,28,g,31.455682953162796,39.733494256626685,-60.26650574337332,No
2017,Mongolia,119,fiber,All available ages,Female,continuous,6.39372468234755,6.76391647282029,6.05635640598885,g/day,low,19,24,28,g,26.640519509781456,33.651182538671314,-66.3488174613287,No
2017,Tajikistan,119,fiber,All available ages,Male,continuous,9.60611773236867,10.1281286639977,9.08434138227002,g/day,low,19,24,28,g,40.02549055153612,50.55851438088773,-49.441485619112264,No
2017,Tajikistan,119,fiber,All available ages,Female,continuous,8.08977235825257,8.5777207413108,7.61671214399134,g/day,low,19,24,28,g,33.707384826052376,42.5777492539609,-57.422250746039104,No
2017,Turkmenistan,119,fiber,All available ages,Male,continuous,10.7072408633219,11.2564449359685,10.1906529865904,g/day,low,19,24,28,g,44.61350359717458,56.35389928064157,-43.64610071935842,No
2017,Turkmenistan,119,fiber,All available ages,Female,continuous,9.18547732296136,9.63194644792048,8.76636009095225,g/day,low,19,24,28,g,38.272822179005665,48.34461748927031,-51.65538251072969,No
2017,Uzbekistan,119,fiber,All available ages,Male,continuous,13.2048433841785,13.9744943694236,12.4744973197151,g/day,low,19,24,28,g,55.02018076741041,69.49917570620264,-30.500824293797375,No
2017,Uzbekistan,119,fiber,All available ages,Female,continuous,11.0846539641844,11.722938723881,10.4509006858339,g/day,low,19,24,28,g,46.18605818410166,58.340284022023155,-41.659715977976845,No
2017,Albania,119,fiber,All available ages,Male,continuous,13.8980106890883,14.532386452738,13.3463208629101,g/day,low,19,24,28,g,57.90837787120125,73.14742467941211,-26.85257532058789,No
2017,Albania,119,fiber,All available ages,Female,continuous,11.6938967142994,12.2908515861572,11.1728236305743,g/day,low,19,24,28,g,48.72456964291417,61.54682481210211,-38.45317518789789,No
2017,Bosnia and Herzegovina,119,fiber,All available ages,Male,continuous,19.8478493562783,20.7213530746829,18.9590301043243,g/day,low,19,24,28,g,82.69937231782625,104.4623650330437,0,Yes
2017,Bosnia and Herzegovina,119,fiber,All available ages,Female,continuous,16.8834659398368,17.6557805324633,16.123917016045,g/day,low,19,24,28,g,70.34777474932,88.86034705177262,-11.13965294822737,No
2017,Bulgaria,119,fiber,All available ages,Male,continuous,10.422260399311,10.9014344104126,9.95835020702932,g/day,low,19,24,28,g,43.426084997129166,54.854002101636844,-45.14599789836316,No
2017,Bulgaria,119,fiber,All available ages,Female,continuous,8.83895312044876,9.3043842580419,8.43803913765831,g/day,low,19,24,28,g,36.82897133520317,46.52080589709874,-53.47919410290126,No
2017,Croatia,119,fiber,All available ages,Male,continuous,9.74804287103066,10.2036505701029,9.30430236188677,g/day,low,19,24,28,g,40.616845295961085,51.30548879489821,-48.69451120510179,No
2017,Croatia,119,fiber,All available ages,Female,continuous,8.29768662087217,8.70521608305198,7.90244643527701,g/day,low,19,24,28,g,34.57369425363404,43.67203484669563,-56.32796515330437,No
2017,Czech Republic,119,fiber,All available ages,Male,continuous,10.5839864368797,11.0571818708571,10.1236599910305,g/day,low,19,24,28,g,44.09994348699875,55.705191773051055,-44.29480822694895,No
2017,Czech Republic,119,fiber,All available ages,Female,continuous,9.0069620811676,9.46751208131114,8.60153550505841,g/day,low,19,24,28,g,37.52900867153166,47.405063585092634,-52.594936414907366,No
2017,Hungary,119,fiber,All available ages,Male,continuous,10.2755711027318,10.7487545346574,9.78826349092558,g/day,low,19,24,28,g,42.81487959471583,54.08195317227262,-45.91804682772737,No
2017,Hungary,119,fiber,All available ages,Female,continuous,8.78007527110141,9.21917429802479,8.32182477132072,g/day,low,19,24,28,g,36.583646962922536,46.210922479481106,-53.78907752051889,No
2017,Macedonia,119,fiber,All available ages,Male,continuous,13.8886033923609,14.4948170376784,13.2855461078414,g/day,low,19,24,28,g,57.86918080150375,73.09791259137315,-26.902087408626844,No
2017,Macedonia,119,fiber,All available ages,Female,continuous,11.7478172071517,12.3096329858144,11.2342133066473,g/day,low,19,24,28,g,48.94923836313208,61.83061687974579,-38.16938312025421,No
2017,Montenegro,119,fiber,All available ages,Male,continuous,12.5794762192641,13.3356308721745,11.7883828142083,g/day,low,19,24,28,g,52.414484246933746,66.20776957507421,-33.79223042492579,No
2017,Montenegro,119,fiber,All available ages,Female,continuous,10.6561968260669,11.4294127642546,9.96792944304398,g/day,low,19,24,28,g,44.40082010861208,56.08524645298368,-43.91475354701632,No
2017,Poland,119,fiber,All available ages,Male,continuous,15.0635063457552,15.6810611351661,14.4524646629621,g/day,low,19,24,28,g,62.764609773980006,79.28161234608,-20.718387653919994,No
2017,Poland,119,fiber,All available ages,Female,continuous,12.8103749498535,13.345444207724,12.2916159832336,g/day,low,19,24,28,g,53.37656229105625,67.42302605186052,-32.57697394813947,No
2017,Romania,119,fiber,All available ages,Male,continuous,15.6412509809686,16.2921601783862,15.0197279649118,g/day,low,19,24,28,g,65.17187908736916,82.32237358404527,-17.677626415954737,No
2017,Romania,119,fiber,All available ages,Female,continuous,13.311415999002,13.8846913410927,12.7702115238336,g/day,low,19,24,28,g,55.464233329174995,70.06008420527368,-29.939915794726318,No
2017,Serbia,119,fiber,All available ages,Male,continuous,12.4797627373253,12.9569626908895,12.0111052337686,g/day,low,19,24,28,g,51.99901140552209,65.68296177539632,-34.31703822460368,No
2017,Serbia,119,fiber,All available ages,Female,continuous,10.5880611611461,11.0274293342289,10.1709489133792,g/day,low,19,24,28,g,44.11692150477542,55.72663769024263,-44.27336230975737,No
2017,Slovakia,119,fiber,All available ages,Male,continuous,9.08698352852653,9.48067880089479,8.70292705754377,g/day,low,19,24,28,g,37.86243136886054,47.82622909750805,-52.17377090249195,No
2017,Slovakia,119,fiber,All available ages,Female,continuous,7.72902757276499,8.07784288753982,7.34757989337183,g/day,low,19,24,28,g,32.20428155318746,40.67909248823679,-59.320907511763195,No
2017,Slovenia,119,fiber,All available ages,Male,continuous,12.8143789377043,13.3235903220303,12.3204551936743,g/day,low,19,24,28,g,53.39324557376791,67.44409967212789,-32.55590032787211,No
2017,Slovenia,119,fiber,All available ages,Female,continuous,10.8526501015696,11.3256396680714,10.390757216203,g/day,low,19,24,28,g,45.219375423206664,57.119211060892624,-42.880788939107376,No
2017,Belarus,119,fiber,All available ages,Male,continuous,16.6996430646813,17.4756320240244,15.9851056878385,g/day,low,19,24,28,g,69.58184610283875,87.89285823516474,-12.10714176483526,No
2017,Belarus,119,fiber,All available ages,Female,continuous,14.199967657651,14.868965616485,13.5256556133633,g/day,low,19,24,28,g,59.16653190687916,74.73667188237368,-25.263328117626322,No
2017,Estonia,119,fiber,All available ages,Male,continuous,15.3271948842857,16.0629832109015,14.6292196696749,g/day,low,19,24,28,g,63.863312017857076,80.66944675939843,-19.330553240601585,No
2017,Estonia,119,fiber,All available ages,Female,continuous,13.0012036857464,13.5747913180714,12.4556289001333,g/day,low,19,24,28,g,54.17168202394333,68.4273878197179,-31.572612180282107,No
2017,Latvia,119,fiber,All available ages,Male,continuous,12.1677345761679,12.6634492893441,11.6740118042382,g/day,low,19,24,28,g,50.698894067366254,64.04070829562053,-35.95929170437947,No
2017,Latvia,119,fiber,All available ages,Female,continuous,10.3310857534401,10.7612030370883,9.87812243299629,g/day,low,19,24,28,g,43.046190639333744,54.37413554442158,-45.62586445557842,No
2017,Lithuania,119,fiber,All available ages,Male,continuous,14.2401044957133,14.9051346499032,13.6092905857803,g/day,low,19,24,28,g,59.33376873213875,74.94791839849105,-25.052081601508945,No
2017,Lithuania,119,fiber,All available ages,Female,continuous,12.2013900780705,12.8169611486223,11.6082402533251,g/day,low,19,24,28,g,50.83912532529374,64.21784251616053,-35.78215748383948,No
2017,Moldova,119,fiber,All available ages,Male,continuous,13.3319046860778,13.9245641802297,12.7309901267893,g/day,low,19,24,28,g,55.5496028586575,70.16791940040947,-29.832080599590522,No
2017,Moldova,119,fiber,All available ages,Female,continuous,11.4174514330955,11.9549681358603,10.9103169451208,g/day,low,19,24,28,g,47.572714304564585,60.09184964787105,-39.90815035212895,No
2017,Russian Federation,119,fiber,All available ages,Male,continuous,12.969547853388,13.5322061478077,12.4525516217031,g/day,low,19,24,28,g,54.03978272245,68.26077817572632,-31.739221824273685,No
2017,Russian Federation,119,fiber,All available ages,Female,continuous,11.0600416509806,11.5005719070161,10.6167681726633,g/day,low,19,24,28,g,46.08350687908583,58.21074553147684,-41.78925446852316,No
2017,Ukraine,119,fiber,All available ages,Male,continuous,13.6850800322929,14.2207793384415,13.153108254492,g/day,low,19,24,28,g,57.02116680122041,72.0267370120679,-27.973262987932106,No
2017,Ukraine,119,fiber,All available ages,Female,continuous,11.6590325631343,12.09390153897,11.215504146858,g/day,low,19,24,28,g,48.579302346392915,61.36332927965421,-38.63667072034579,No
2017,Brunei,119,fiber,All available ages,Male,continuous,8.16069548498688,8.67533005980325,7.66661816055288,g/day,low,19,24,28,g,34.002897854112,42.951028868352,-57.04897113164801,No
2017,Brunei,119,fiber,All available ages,Female,continuous,7.00041589913024,7.43927548076029,6.56335398804746,g/day,low,19,24,28,g,29.16839957970933,36.84429420594863,-63.15570579405138,No
2017,Japan,119,fiber,All available ages,Male,continuous,14.804436348562099,15.4209568698324,14.179847794809,g/day,low,19,24,28,g,61.68515145234208,77.91808604506369,-22.08191395493632,No
2017,Japan,119,fiber,All available ages,Female,continuous,14.2500088635988,14.8015400729802,13.7134854306728,g/day,low,19,24,28,g,59.375036931661676,75.00004665052,-24.99995334948,No
2017,South Korea,119,fiber,All available ages,Male,continuous,8.91703081463494,9.32103399640494,8.50582383041669,g/day,low,19,24,28,g,37.15429506097892,46.93174112965758,-53.06825887034242,No
2017,South Korea,119,fiber,All available ages,Female,continuous,7.52362608223107,7.88148984488492,7.19597559046917,g/day,low,19,24,28,g,31.348442009296125,39.598032011742475,-60.401967988257525,No
2017,Singapore,119,fiber,All available ages,Male,continuous,10.5136539208256,11.2610505141283,9.82260568966791,g/day,low,19,24,28,g,43.80689133677333,55.33502063592422,-44.66497936407578,No
2017,Singapore,119,fiber,All available ages,Female,continuous,8.88986756592915,9.50784151403465,8.31957889195525,g/day,low,19,24,28,g,37.04111485803812,46.788776662785,-53.21122333721501,No
2017,Australia,119,fiber,All available ages,Male,continuous,9.98924507445152,10.3878187530285,9.59905656564788,g/day,low,19,24,28,g,41.62185447688134,52.574974076060634,-47.425025923939366,No
2017,Australia,119,fiber,All available ages,Female,continuous,8.34096559175836,8.70254512737559,7.98453947909585,g/day,low,19,24,28,g,34.75402329899317,43.899818903991374,-56.100181096008626,No
2017,New Zealand,119,fiber,All available ages,Male,continuous,11.7136529408632,12.3050450383718,11.1733586599794,g/day,low,19,24,28,g,48.80688725359667,61.65080495191159,-38.34919504808842,No
2017,New Zealand,119,fiber,All available ages,Female,continuous,9.94722859523257,10.441022770195,9.44568914527296,g/day,low,19,24,28,g,41.44678581346904,52.353834711750366,-47.646165288249634,No
2017,Andorra,119,fiber,All available ages,Male,continuous,12.8194210031451,13.5502944494338,12.1402813195279,g/day,low,19,24,28,g,53.41425417977125,67.47063685865842,-32.52936314134158,No
2017,Andorra,119,fiber,All available ages,Female,continuous,10.8072774330527,11.4732253351057,10.1630022665294,g/day,low,19,24,28,g,45.030322637719586,56.88040754238264,-43.119592457617365,No
2017,Austria,119,fiber,All available ages,Male,continuous,13.5307291066392,14.0333723118665,13.0599457376907,g/day,low,19,24,28,g,56.378037944329996,71.21436371915368,-28.785636280846315,No
2017,Austria,119,fiber,All available ages,Female,continuous,11.4190571781884,11.884879788715,10.9476210106156,g/day,low,19,24,28,g,47.57940490911833,60.10030093783369,-39.89969906216631,No
2017,Belgium,119,fiber,All available ages,Male,continuous,11.7508514085681,12.1691742465099,11.3243800359659,g/day,low,19,24,28,g,48.96188086903375,61.846586360884736,-38.15341363911527,No
2017,Belgium,119,fiber,All available ages,Female,continuous,9.88713272495685,10.2819641791882,9.53349834853097,g/day,low,19,24,28,g,41.196386353986874,52.03754065766763,-47.96245934233237,No
2017,Cyprus,119,fiber,All available ages,Male,continuous,8.66351314319116,9.01357600276412,8.32192162764814,g/day,low,19,24,28,g,36.09797142996317,45.59743759574295,-54.40256240425705,No
2017,Cyprus,119,fiber,All available ages,Female,continuous,7.35298210764984,7.71291999603749,7.0349162082906,g/day,low,19,24,28,g,30.637425448541002,38.699905829736,-61.300094170263996,No
2017,Denmark,119,fiber,All available ages,Male,continuous,12.481860189072,13.0027234219931,12.0179101587856,g/day,low,19,24,28,g,52.0077507878,65.69400099511579,-34.30599900488421,No
2017,Denmark,119,fiber,All available ages,Female,continuous,10.5659595868302,11.0283802952219,10.1077660554015,g/day,low,19,24,28,g,44.0248316117925,55.61031361489579,-44.38968638510421,No
2017,Finland,119,fiber,All available ages,Male,continuous,11.9449263906235,12.3864039885201,11.4970567320027,g/day,low,19,24,28,g,49.77052662759792,62.86803363486053,-37.131966365139476,No
2017,Finland,119,fiber,All available ages,Female,continuous,10.1026558477225,10.5007072515353,9.71919592809894,g/day,low,19,24,28,g,42.09439936551042,53.17187288275,-46.82812711725,No
2017,France,119,fiber,All available ages,Male,continuous,10.5498905528786,10.9221883215364,10.1871575763552,g/day,low,19,24,28,g,43.95787730366083,55.52573975199263,-44.474260248007376,No
2017,France,119,fiber,All available ages,Female,continuous,8.8987286807376,9.23701510162416,8.58672645279012,g/day,low,19,24,28,g,37.078036169739995,46.83541410914526,-53.164585890854745,No
2017,Germany,119,fiber,All available ages,Male,continuous,11.6175124760665,12.072812439815,11.1868008039848,g/day,low,19,24,28,g,48.40630198361042,61.14480250561316,-38.85519749438684,No
2017,Germany,119,fiber,All available ages,Female,continuous,9.81827998139388,10.2006235225622,9.43905136455317,g/day,low,19,24,28,g,40.9094999224745,51.6751577968099,-48.3248422031901,No
2017,Greece,119,fiber,All available ages,Male,continuous,13.2783622238424,13.7920486167147,12.8192291124505,g/day,low,19,24,28,g,55.32650926601001,69.88611696759158,-30.113883032408424,No
2017,Greece,119,fiber,All available ages,Female,continuous,11.2600459358742,11.7430253882907,10.7814834092534,g/day,low,19,24,28,g,46.916858066142495,59.263399662495786,-40.736600337504214,No
2017,Iceland,119,fiber,All available ages,Male,continuous,9.10662566436728,9.48329761920191,8.7247558918088,g/day,low,19,24,28,g,37.944273601530334,47.929608759827794,-52.070391240172206,No
2017,Iceland,119,fiber,All available ages,Female,continuous,7.70628672271143,8.05624468925064,7.40128341788327,g/day,low,19,24,28,g,32.10952801129762,40.55940380374437,-59.44059619625563,No
2017,Ireland,119,fiber,All available ages,Male,continuous,12.5588095282038,13.1058466413287,12.0376956414962,g/day,low,19,24,28,g,52.328373034182505,66.09899751686211,-33.901002483137894,No
2017,Ireland,119,fiber,All available ages,Female,continuous,10.6209113440266,11.0771250999554,10.1381356487513,g/day,low,19,24,28,g,44.253797266777504,55.89953338961369,-44.10046661038631,No
2017,Israel,119,fiber,All available ages,Male,continuous,15.7785645479592,16.4499051281279,15.1305804434324,g/day,low,19,24,28,g,65.74401894983,83.04507656820631,-16.954923431793688,No
2017,Israel,119,fiber,All available ages,Female,continuous,13.3762578855778,13.9389284564968,12.8053028776549,g/day,low,19,24,28,g,55.734407856574165,70.40135729251475,-29.59864270748526,No
2017,Italy,119,fiber,All available ages,Male,continuous,12.9197857555536,13.4281577436367,12.4322193975617,g/day,low,19,24,28,g,53.83244064814,67.99887239765053,-32.00112760234948,No
